time,x_coor,y_coor,z_coor
1713544697738,3.3063924312591553,3.4404678344726562,8.56884765625
1713544697755,3.2417490482330322,3.490746021270752,8.35097599029541
1713544697786,3.222595453262329,3.5266590118408203,8.123526573181152
1713544697804,3.19865345954895,3.512293815612793,8.078036308288574
1713544697839,3.114856481552124,3.337517261505127,8.245630264282227
1713544697852,2.9328970909118652,3.3686418533325195,8.389283180236816
1713544697891,2.853888511657715,3.3662476539611816,8.561665534973145
1713544697892,2.6431987285614014,3.2776620388031006,8.638279914855957
1713544697940,2.542642116546631,3.3255462646484375,8.583212852478027
1713544697941,2.3726539611816406,3.375824451446533,8.791508674621582
1713544697958,2.1475989818573,3.3734302520751953,9.169792175292969
1713544697993,1.98958158493042,3.4308910369873047,9.428366661071777
1713544698018,1.6543933153152466,3.318363666534424,9.749189376831055
1713544698053,1.6089035272598267,3.488351821899414,9.622296333312988
1713544698054,1.6376339197158813,3.6942532062530518,9.739612579345703
1713544698094,1.5083470344543457,3.7038300037384033,9.715670585632324
1713544698093,1.6663644313812256,3.778050184249878,9.725247383117676
1713544698111,1.50355863571167,3.6727054119110107,9.394847869873047
1713544698142,1.460463047027588,3.5745432376861572,9.11233139038086
1713544698154,1.482010841369629,3.5434184074401855,9.097966194152832
1713544698181,1.4772224426269531,3.507505416870117,9.126696586608887
1713544698193,1.4915876388549805,3.5649664402008057,8.983044624328613
1713544698223,1.5107412338256836,3.627215623855591,8.844181060791016
1713544698234,1.5442601442337036,3.708618402481079,8.793902397155762
1713544698260,1.50355863571167,3.711012601852417,8.798690795898438
1713544698272,1.4891934394836426,3.737348794937134,8.908824920654297
1713544698301,1.4317326545715332,3.773261785507202,9.035717010498047
1713544698314,1.3670891523361206,3.7876269817352295,9.215282440185547
1713544698343,1.3215993642807007,3.801992416381836,9.334992408752441
1713544698356,1.2641384601593018,3.8283286094665527,9.320627212524414
1713544698395,1.2210428714752197,3.9217023849487305,9.275136947631836
1713544698396,1.1803414821624756,4.046200752258301,9.232041358947754
1713544698438,1.1540051698684692,4.094084739685059,9.282320022583008
1713544698439,1.139639973640442,4.189853191375732,9.141061782836914
1713544698453,1.1540051698684692,4.256890773773193,8.904036521911621
1713544698487,1.1875240802764893,4.292803764343262,8.71489429473877
1713544698500,1.173158884048462,4.309563159942627,8.520963668823242
1713544698531,1.1659762859344482,4.347870349884033,8.324639320373535
1713544698572,1.161187767982483,4.438849925994873,8.391676902770996
1713544698614,0.9983820915222168,4.527435302734375,8.87051773071289
1713544698613,1.0127472877502441,4.446032524108887,8.786720275878906
1713544698651,1.0630255937576294,4.592078685760498,8.956708908081055
1713544698652,1.0079588890075684,4.529829502105713,8.956708908081055
1713544698692,1.0007762908935547,4.534617900848389,8.99740982055664
1713544698733,0.9696516990661621,4.467580318450928,8.83939266204834
1713544698734,0.9959878921508789,4.441244125366211,8.801085472106934
1713544698771,0.9840168952941895,4.4292731285095215,8.65982723236084
1713544698772,1.0223240852355957,4.474762916564941,8.542511940002441
1713544698809,1.1037269830703735,4.525041103363037,8.5903959274292
1713544698810,1.094150185585022,4.491522312164307,8.719682693481445
1713544698851,1.0438719987869263,4.395754337310791,8.841787338256836
1713544698850,1.05105459690094,4.441244125366211,8.769960403442383
1713544698890,1.0414776802062988,4.395754337310791,8.937555313110352
1713544698931,1.048660397529602,4.350264549255371,9.009381294250488
1713544698932,1.0606313943862915,4.3406877517700195,8.89685344696045
1713544698970,1.1300631761550903,4.367023944854736,8.731653213500977
1713544698971,1.158793568611145,4.359841346740723,8.638279914855957
1713544699010,1.1444283723831177,4.390965938568115,8.62630844116211
1713544699011,1.1516109704971313,4.417302131652832,8.664615631103516
1713544699057,1.0749965906143188,4.390965938568115,8.731653213500977
1713544699074,1.0845733880996704,4.458003520965576,8.762778282165527
1713544699109,1.1061211824417114,4.455609321594238,8.736441612243652
1713544699110,1.1037269830703735,4.405331134796143,8.731653213500977
1713544699133,1.0989385843276978,4.383783340454102,8.731653213500977
1713544699162,1.1827356815338135,4.4532151222229,8.736441612243652
1713544699174,1.170764684677124,4.438849925994873,8.791508674621582
1713544699207,1.1635819673538208,4.335899353027344,8.753201484680176
1713544699219,1.1468225717544556,4.28322696685791,8.7484130859375
1713544699251,1.194706678390503,4.264073371887207,8.880094528198242
1713544699250,1.139639973640442,4.261679172515869,8.757989883422852
1713544699290,1.161187767982483,4.2090067863464355,9.035717010498047
1713544699291,1.1803414821624756,4.129997730255127,9.157821655273438
1713544699332,1.1348515748977661,4.043806552886963,9.0859956741333
1713544699333,1.2330138683319092,4.108449935913086,8.892065048217773
1713544699390,1.2689268589019775,4.185064792633057,8.760383605957031
1713544699391,1.3000515699386597,4.218583583831787,8.731653213500977
1713544699392,1.314416766166687,4.220977783203125,8.757989883422852
1713544699412,1.3694833517074585,4.19224739074707,8.786720275878906
1713544699443,1.2689268589019775,4.05817174911499,8.796297073364258
1713544699455,1.2306196689605713,4.005499362945557,8.822632789611816
1713544699484,1.213860273361206,4.050989151000977,8.908824920654297
1713544699496,1.2497732639312744,4.10366153717041,8.87291145324707
1713544699522,1.1994950771331787,4.077325344085693,8.901641845703125
1713544699535,1.2497732639312744,4.153939723968506,8.908824920654297
1713544699559,1.1779472827911377,4.0964789390563965,8.927978515625
1713544699571,1.216254472732544,4.036623954772949,8.999804496765137
1713544699600,1.113303780555725,3.907337188720703,9.047688484191895
1713544699613,1.1851298809051514,3.9384617805480957,8.96389102935791
1713544699641,1.2186486721038818,3.971980571746826,8.87291145324707
1713544699653,1.2952631711959839,3.9624037742614746,8.841787338256836
1713544699683,1.1899182796478271,3.8163576126098633,8.87051773071289
1713544699695,1.2258312702178955,3.7852327823638916,8.908824920654297
1713544699721,1.216254472732544,3.708618402481079,9.074024200439453
1713544699734,1.194706678390503,3.624821424484253,9.186552047729492
1713544699758,1.2258312702178955,3.6128504276275635,9.26795482635498
1713544699770,1.1971008777618408,3.576937437057495,9.35654067993164
1713544699796,1.2473790645599365,3.576937437057495,9.423578262329102
1713544699811,1.2258312702178955,3.552995204925537,9.490615844726562
1713544699834,1.213860273361206,3.5266590118408203,9.50498104095459
1713544699872,1.1755530834197998,3.4979286193847656,9.461885452270508
1713544699873,1.1875240802764893,3.4955344200134277,9.366117477416992
1713544699912,1.2090718746185303,3.5266590118408203,9.272743225097656
1713544699913,1.280897855758667,3.5889084339141846,9.224859237670898
1713544699953,1.2737152576446533,3.5721490383148193,9.196128845214844
1713544699954,1.2617442607879639,3.5386300086975098,9.0859956741333
1713544699996,1.256955862045288,3.6104562282562256,8.980650901794434
1713544700010,1.359906554222107,3.756502389907837,8.920795440673828
1713544700039,1.335964560508728,3.6966474056243896,8.995016098022461
1713544700051,1.3239935636520386,3.6511576175689697,9.117119789123535
1713544700080,1.292868971824646,3.584120035171509,9.141061782836914
1713544700092,1.3192051649093628,3.5913026332855225,9.08838939666748
1713544700119,1.3527239561080933,3.6176388263702393,8.987833023071289
1713544700132,1.3934253454208374,3.624821424484253,8.923190116882324
1713544700159,1.41257905960083,3.622427225112915,8.942343711853027
1713544700171,1.41257905960083,3.576937437057495,8.956708908081055
1713544700201,1.4269442558288574,3.550601005554199,8.918401718139648
1713544700213,1.4652514457702637,3.550601005554199,8.927978515625
1713544700241,1.45806884765625,3.550601005554199,9.08838939666748
1713544700253,1.3910311460494995,3.533841609954834,9.102754592895508
1713544700281,1.4700398445129395,3.6296098232269287,9.217676162719727
1713544700293,1.41257905960083,3.5410242080688477,9.205705642700195
1713544700322,1.359906554222107,3.4787750244140625,9.260771751403809
1713544700334,1.434126853942871,3.485957622528076,9.210494041442871
1713544700360,1.3910311460494995,3.361459255218506,9.07641887664795
1713544700372,1.4053963422775269,3.339911460876465,8.99740982055664
1713544700403,1.460463047027588,3.3638534545898438,9.026140213012695
1713544700415,1.3527239561080933,3.272873640060425,9.162610054016113
1713544700443,1.3646949529647827,3.2848446369171143,9.351752281188965
1713544700456,1.3694833517074585,3.3063924312591553,9.497797966003418
1713544700484,1.381454348564148,3.292027235031128,9.545681953430176
1713544700501,1.3910311460494995,3.313575267791748,9.524134635925293
1713544700525,1.4748282432556152,3.3901896476745605,9.41400146484375
1713544700537,1.4508862495422363,3.3686418533325195,9.260771751403809
1713544700564,1.4748282432556152,3.380612850189209,9.174580574035645
1713544700580,1.4532804489135742,3.3662476539611816,9.102754592895508
1713544700610,1.3982137441635132,3.3734302520751953,9.090784072875977
1713544700649,1.3958195447921753,3.464409828186035,9.119514465332031
1713544700694,1.3766659498214722,3.4548330307006836,9.162610054016113
1713544700709,1.414973258972168,3.469198226928711,9.129091262817383
1713544700732,1.4700398445129395,3.4787750244140625,9.095572471618652
1713544700750,1.436521053314209,3.4620156288146973,9.100360870361328
1713544700782,1.4269442558288574,3.421314239501953,9.136273384094238
1713544700793,1.4197616577148438,3.3949780464172363,9.251194953918457
1713544700830,1.3886369466781616,3.354276657104492,9.26795482635498
1713544700874,1.3670891523361206,3.315969467163086,9.253589630126953
1713544700875,1.3862427473068237,3.354276657104492,9.253589630126953
1713544700888,1.403002142906189,3.399766445159912,9.248801231384277
1713544700920,1.4652514457702637,3.4380736351013184,9.239224433898926
1713544700934,1.4293384552001953,3.3710360527038574,9.188945770263672
1713544700965,1.4389152526855469,3.354276657104492,9.205705642700195
1713544700980,1.4173674583435059,3.3470940589904785,9.126696586608887
1713544701011,1.4437036514282227,3.2992098331451416,9.014169692993164
1713544701012,1.522712230682373,3.423708438873291,9.066842079162598
1713544701057,1.599326729774475,3.4739866256713867,9.136273384094238
1713544701058,1.5658079385757446,3.3662476539611816,9.222464561462402
1713544701071,1.4748282432556152,3.203441858291626,9.217676162719727
1713544701105,1.5107412338256836,3.1483752727508545,9.241618156433105
1713544701118,1.5131354331970215,3.1435868740081787,9.131484985351562
1713544701147,1.5394717454910278,3.141192674636841,9.107542991638184
1713544701148,1.5442601442337036,3.138798475265503,9.17936897277832
1713544701190,1.5298948287963867,3.069366693496704,9.2033109664917
1713544701191,1.659181833267212,3.1244332790374756,9.215282440185547
1713544701209,1.6112977266311646,3.134010076522827,9.17697525024414
1713544701235,1.6400281190872192,3.117250680923462,9.277531623840332
1713544701249,1.5179238319396973,3.0358476638793945,9.339780807495117
1713544701274,1.5466543436050415,3.1220390796661377,9.402029991149902
1713544701288,1.5610195398330688,3.162740468978882,9.315838813781738
1713544701315,1.522712230682373,3.1459810733795166,9.263166427612305
1713544701330,1.4652514457702637,3.1100680828094482,9.263166427612305
1713544701358,1.4676456451416016,3.1459810733795166,9.308655738830566
1713544701370,1.482010841369629,3.222595453262329,9.260771751403809
1713544701407,1.4724340438842773,3.2800562381744385,9.241618156433105
1713544701444,1.4652514457702637,3.3423056602478027,9.241618156433105
1713544701456,1.5538369417190552,3.4404678344726562,9.308655738830566
1713544701485,1.5849615335464478,3.4739866256713867,9.368511199951172
1713544701497,1.4413094520568848,3.380612850189209,9.260771751403809
1713544701523,1.3551181554794312,3.112462282180786,9.02135181427002
1713544701528,1.2976573705673218,2.956839084625244,9.011775016784668
1713544701579,1.3838485479354858,3.0334534645080566,9.346963882446289
1713544701580,1.5442601442337036,3.1699230670928955,9.610325813293457
1713544701600,1.5538369417190552,3.1100680828094482,9.361329078674316
1713544701633,1.699883222579956,3.2297780513763428,8.932766914367676
1713544701634,1.9321208000183105,3.4955344200134277,8.992621421813965
1713544701648,1.8483237028121948,3.529053211212158,9.186552047729492
1713544701680,1.6089035272598267,3.3518824577331543,9.378087997436523
1713544701692,1.4772224426269531,3.1316158771514893,9.445125579833984
1713544701721,1.4173674583435059,3.050212860107422,9.342175483703613
1713544701734,1.400607943534851,3.0573954582214355,9.330204010009766
1713544701764,1.4676456451416016,3.1507694721221924,9.428366661071777
1713544701776,1.5059528350830078,3.201047658920288,9.459490776062012
1713544701806,1.7094600200653076,3.28963303565979,9.497797966003418
1713544701807,1.7693150043487549,3.332728862762451,9.38048267364502
1713544701855,1.6065093278884888,3.0837318897247314,9.301473617553711
1713544701856,1.7908629179000854,3.227383852005005,9.2033109664917
1713544701872,1.7405846118927002,3.1316158771514893,8.939949035644531
1713544701908,1.7166426181793213,2.9975404739379883,8.954314231872559
1713544701928,1.6759412288665771,2.741360902786255,9.004592895507812
1713544701963,1.7118542194366455,2.7222073078155518,9.004592895507812
1713544701974,1.8626888990402222,2.889801502227783,9.083600997924805
1713544702004,1.9823989868164062,3.0550012588500977,9.033323287963867
1713544702017,2.0901381969451904,3.2106244564056396,9.050082206726074
1713544702040,2.142810583114624,3.287238836288452,9.009381294250488
1713544702055,2.2002713680267334,3.354276657104492,8.932766914367676
1713544702087,2.1595699787139893,3.2848446369171143,8.999804496765137
1713544702088,2.097320795059204,3.2824504375457764,9.14345645904541
1713544702107,2.0159177780151367,3.24414324760437,9.251194953918457
